filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
Melody哔哔哔坚强的小黄瓜-孤独是丑的.mp3,0.763591452,-0.361544395,0.127889908,0.592927053,0.271587561,-0.374187575,-0.017245792,-0.114005623,1.236317393,0.723250562,-0.381069774,0.443737695,0.503201583,0.455366023,0.794142859,0.237285959,0.307839253,0.793874994,0.383245518,0.582836761,0.216350578,0.952212385,0.682316246,0.452244858,0.330315854,0.647969031,0.851978362,0.082378827
Melopagani-Vulnerable.mp3,1.945856678,-1.10593789,-0.92616595,0.13388278,-0.68677999,-2.075545301,-1.859506336,0.0660657,2.285135371,-0.261314339,1.107368957,1.09110856,-1.31362267,0.70113567,-0.804578112,0.759728424,0.176440202,1.23988086,-0.103707708,0.156025138,-0.005992986,0.76601293,0.289859827,-0.592624283,0.901433017,0.153606648,0.998197258,0.998903513
Melopagani-耗子.mp3,1.382515048,-1.384760678,0.715734188,0.235335792,0.457130723,0.727342343,-0.969003601,-0.611310293,-1.46628103,-1.344001727,0.46116891,-1.054910521,-0.340776152,0.602997394,0.538158974,1.608062512,1.987744494,0.568301376,1.149420199,0.772644532,2.384837985,1.577630082,2.417508986,1.464657193,1.484506996,0.265010915,0.925208867,0.979577184
Meng-Yu-Staywithme.mp3,0.104397322,0.544274295,-0.283070394,-0.157768827,-0.335053074,-0.270561307,0.484842526,0.899865834,0.382278597,-0.713678539,0.134626462,-0.500182895,-0.431438367,-0.879287537,-0.631711461,-0.000948266,0.565210522,0.819686612,0.239024167,0.215035354,-0.491120713,-0.764865841,-0.568311149,-0.736684757,-0.683568428,0.036651667,0.878409863,0.743929207
Methamino-Electrocution.mp3,2.941337159,2.018618433,-2.56229101,-2.22482366,-2.503646259,-2.472683651,-0.749583285,1.26077667,0.454986946,1.803734111,2.884993206,2.916298159,3.092622524,1.711319487,2.855916278,1.726166035,2.500884977,1.363495325,1.66662488,0.696765751,0.515105889,0.348358786,2.106979184,1.129598073,2.086469579,1.056200474,0.972271383,0.05875688
MG42-Zugluur.mp3,1.654804443,-0.373606041,0.785527001,1.118626295,0.945631214,0.58936247,-0.166460983,-1.10794095,0.274561459,-0.050009158,2.405399235,0.902369297,0.426188782,2.2870679,1.865051711,-0.126430381,-0.381939985,1.414392838,1.65994631,0.740894567,1.085829844,1.428176371,0.800861492,0.959099002,0.967209115,0.968646798,0.029349348,0.798132122
Midizhu-Lithology.mp3,-1.691627948,-0.033530089,-0.835548599,-1.268230845,-1.048404707,-0.26129604,-0.767700472,0.580161083,-1.344325455,-1.316709104,-0.504347025,-1.508016952,-0.562966202,-1.11813036,-0.290786157,-0.698949326,0.227050572,0.409519765,1.124895627,2.101522705,0.887632432,1.275694243,2.179963018,1.850012313,1.612185757,1.397081237,3.07013E-05,0.001056533
Mieskone-Sateenkaarentaa.mp3,0.544242556,1.581987067,-0.807776512,-0.092889187,-0.7301188,-1.237520103,1.140125274,1.041723451,-0.114322305,-1.123501526,0.844702907,0.977586455,1.188796887,2.26034455,0.228676057,1.38241938,0.308816829,0.377898821,0.559266206,0.379253163,0.739648279,0.881549739,1.56783989,1.955590775,1.385046933,1.290618232,6.65465E-07,0.015027857
Miss.M-whentheparty'sover.mp3,-0.816237482,-1.496563716,-0.878144507,-0.017418803,-0.879986581,-1.030813913,-2.356263095,0.722724639,2.248795568,-1.131223379,0.496035835,0.063538559,0.141883765,-1.053749637,0.848773095,-1.843192286,0.202899492,-1.563155981,0.131237371,-0.60266047,0.065731478,0.29547762,0.11340213,-0.845593056,0.526778163,-0.07745006,0.001247831,0.273956567
MixedImpurities-人突然featBigChachi.mp3,1.439677118,-0.295535881,1.563215638,1.40851681,1.651112681,1.700260479,0.887251786,-0.815832471,-0.021871875,0.11367318,1.755721414,-0.016238347,1.309824677,0.635992731,-1.412367191,1.288411234,-0.653319955,0.321756875,-1.051017615,-0.306082745,-1.36376909,-0.54810725,-2.011904787,0.036439038,-1.704472766,-0.30771655,9.37621E-06,0.999344528
Mon.k侯锞-第一颗星remix_缩混.mp3,2.461086373,0.363747355,-1.057528293,-0.518599781,-0.839491277,-1.944142079,-0.668419917,0.63848717,0.557456854,-0.598679512,-0.347342699,-0.310915294,0.458565585,0.480340867,0.308965249,1.804449523,0.805638213,2.002972018,1.5004574,1.29602388,2.350963097,1.400222532,1.895925201,1.261259018,1.675609959,1.730069286,0.974405229,0.361706316
Mr.Bass-工作每一天.mp3,1.250887408,1.520080992,0.203815002,0.820315678,0.562571905,-0.708014608,0.854214175,-0.225907497,0.66130297,0.165774794,1.43255527,1.3312778,0.366366449,1.144551399,1.290780277,0.790232622,1.328217255,1.164677679,0.983257854,1.045503375,1.400137969,0.804455098,0.24023605,0.50694641,-0.008018059,-0.000174991,0.562368631,0.09813825
MUB-活着.mp3,0.745540794,-1.093052269,-0.63360858,-0.373293738,-0.587585262,-0.14445829,-0.136087164,1.249784601,-0.7179718,-1.39469024,0.557075638,0.380592385,0.24141073,0.525709123,0.726205902,0.976182252,1.018597016,0.811176303,0.68374483,0.171324478,0.459440772,0.049094948,0.503683946,0.169513191,0.320241035,0.379642852,0.005349285,0.880118489
N1FT-闹Now(Prod.by依兴驰).mp3,1.865204168,1.35849577,1.255921491,1.170833249,1.249624818,0.888343379,1.032443175,-1.514075542,-0.297458206,-0.178629769,0.284406297,0.671304561,-0.657598707,1.101452347,0.575860729,0.406648153,1.152302839,1.435690928,0.175946544,0.623165157,1.739744467,0.663217821,0.94308257,1.027310128,0.854786764,1.552355374,0.886361718,0.420066386
Nanvo-Erucu.mp3,-0.298233454,-0.919334658,-0.912594924,-1.116321323,-0.942134981,-0.46687132,-0.939070091,0.126038151,-1.379005669,-0.511236887,-0.599946033,0.998308864,0.665852356,0.765076518,1.645023803,0.791944977,0.266023628,-0.298635365,1.80985654,2.743212703,3.273212931,2.310151246,3.169249553,0.994603753,-1.214287045,-0.892543897,0.000274759,0.02369567
Nanvo-THEDEFENCEOFEVIL.mp3,1.192521932,-0.71504962,4.793713938,2.441011114,3.533234525,5.563105455,-0.038099443,-3.542237365,1.130328463,-1.621749833,0.75091316,0.556352064,-0.242504039,1.092881446,0.124232036,1.385942102,0.530679525,0.913353548,0.483468264,1.577442765,1.437712001,1.928627313,2.445139611,1.484185844,1.078033038,0.873493962,0.00021845,0.997306585
Nastymonk-Majiang.mp3,2.716266241,0.259467588,0.882661001,0.178949834,0.565365854,0.478843161,-0.164879586,-0.740072752,0.563196744,-1.342095243,-0.019805453,0.527081511,0.994019615,2.218805494,1.437785014,3.087029541,1.642113755,2.505132463,1.310222841,0.797647094,0.544863216,0.053452235,0.520343018,0.796119368,0.32904125,0.394491402,0.999978542,0.96717602
NAUGHTYFORMANNER-KEEPITON.mp3,2.187222941,1.219094971,0.50794889,0.563859104,0.544798803,0.088033772,0.673775661,-0.534346263,0.102530722,-0.007152124,0.96688512,0.735890278,0.671007648,1.087394747,0.532956466,0.946189357,1.110660564,0.806873433,1.347576763,1.205363892,1.074989386,1.349026849,1.000940203,0.69829018,0.755195035,0.946616506,0.367699862,0.451765716
NEKO-Don'tWannaCry(原唱：seventeen).mp3,0.077311588,0.362278636,1.432507173,1.418841815,1.503402787,1.000577639,0.931836026,-1.208200349,-0.450269338,-0.895984553,-0.49719174,-0.413933573,-0.073759492,-0.439231272,1.28982267,0.579955399,0.226002578,-0.081963694,-0.253038938,-0.140330026,0.103107086,0.939515684,1.061744076,1.745561747,2.493011204,2.524370208,0.45844236,0.021795856
NEKO-Holiday.mp3,-0.726735715,1.127725326,1.781288005,1.348177226,1.559416097,2.191021591,1.649879315,-1.604283789,-1.737055751,-1.328797226,0.219534004,-1.002246417,1.273626668,0.325042597,1.866741406,0.772748829,0.188906697,-0.327357944,-0.019833044,0.613299626,0.858319678,1.384378338,1.809704478,1.665771308,1.926452872,0.17992188,0.001180872,0.007680438
NEKO-KissandMakeUp(Oiginal：DuaLipa&BlackPink).mp3,0.877701351,-0.070077241,1.61590247,1.6203567,1.723403792,0.312940538,0.606112505,-1.423141886,0.354560644,0.416290224,0.19670615,-0.188584872,0.145186568,-0.040121453,0.82169302,1.293656697,0.637428126,0.879018967,0.713306771,0.921910134,0.448193777,1.214764877,0.686528177,0.814184564,0.678854729,1.396589884,0.657553494,0.359804779
NEKO-PowerUp！(Original：RedVelvet).mp3,-0.15736598,0.69902624,1.495790656,1.214705326,1.390981068,1.36780978,1.249610418,-1.476421217,-0.697715039,-0.819004359,-1.287322148,-0.545357496,-0.698729389,-0.755979138,1.050473433,-0.352616972,-0.267298955,0.414067348,0.490317776,0.779251021,-0.210897262,1.178132544,0.746550001,0.973477483,1.051369852,-0.020279543,0.991043568,0.242689982
NEKO-Rumor(Original：PD48).mp3,0.019819198,1.256448219,1.299719193,0.988196309,1.039675552,1.466259038,1.475105305,-1.059983715,-1.154885969,-1.558003331,-0.378079942,-0.342112413,0.689918372,0.466490517,2.208334594,0.975427941,0.179560159,0.740742019,0.896472104,1.981131372,0.700252746,2.100983792,0.776617315,0.425981624,0.921724364,0.840326459,0.127775371,0.036230545
NEKO-너그리고나Navillera你还有我.mp3,-0.224221807,-0.899313363,2.548146153,1.724352586,2.279047109,2.966352635,0.767707058,-2.155485851,-0.5884106,-0.465886671,-0.639583705,0.30241557,0.241719468,-0.123630928,1.30268206,-0.164454663,-0.601062373,0.662584874,0.162723634,0.683519236,0.454227193,1.34500593,0.764268028,0.340205495,0.684121774,0.332089078,0.000237688,0.736525178
NEKOLU_2-LATATA(Original：(G)-IDLE).mp3,0.931320305,2.016329049,2.011234677,2.156954559,2.308395701,1.022233509,1.621942512,-1.502475534,0.5043149,-1.345368106,0.895252822,0.323011201,0.991355591,1.088448376,0.928639667,0.661007425,0.515101037,0.470420855,0.375022648,0.965616202,0.247469909,1.288925463,0.745830012,0.611483968,0.805039636,1.063658881,0.016347095,0.014212341
NicolaArigliano-Collage.mp3,-0.521652786,-1.418838774,-0.663239024,-1.474730875,-1.051476536,0.199254927,-0.801161396,1.089265108,-2.221051737,-2.028847655,-1.291774843,-1.639107315,-2.187115937,-1.742724424,-1.095636329,-1.919627959,-0.420821098,0.209138798,-0.746727714,-0.120367722,-1.866049747,-0.246751338,-0.711858977,-1.705218282,-0.857271212,-2.19760275,0.010778853,0.922636092
Noicybino-Planet.mp3,-0.454924482,0.028620331,-1.174003859,-1.583235717,-1.072641078,-0.714516502,-0.112225984,2.17311366,-0.05066412,-1.495157885,-0.642728427,-0.107208348,-1.730509131,-0.57472307,0.167643362,-1.068181302,0.08765273,-0.386332874,1.277389527,1.541285677,0.470686322,0.081056147,0.164507989,-1.359189974,-0.497146295,0.719726938,0.280404121,0.060603403
O-Bravo-fireinthehole.mp3,0.026302851,2.41510788,0.303885031,0.334733831,0.532123505,0.379013555,1.605983803,0.029916512,0.160186792,0.480392855,-2.885142592,0.312305319,-1.199321752,0.506297325,-1.908173588,0.648781763,-0.234187325,-0.227317463,-0.416443856,-0.920324885,-0.425510722,-1.236487028,-0.702936487,-0.837103888,-0.838651343,-1.624077897,0.014779756,0.065635309
O.case-宜春城.mp3,2.4792116,1.481363208,1.231314277,0.532713671,0.971982813,1.07260572,0.911983545,-0.961458523,-0.619861779,-0.950187145,-0.370346272,0.230559109,-0.250010675,0.765629338,-0.692569548,0.933573049,0.400474118,0.09423806,1.126970804,0.456533238,0.295310778,1.518046586,-0.015380173,0.569460476,0.590709492,0.852652183,0.753676891,0.984385312
OCK张江晨BigChen-风云雄霸宁波.mp3,0.260235766,0.389982787,1.681652373,1.485602778,1.643478869,1.788364303,1.290262125,-0.971330107,0.887093784,-0.463094003,-1.194836755,0.348578111,-2.023208896,0.907383518,-1.251831146,0.506100899,2.199501214,1.893200435,2.671668735,2.125254349,0.997385274,1.149828731,1.422967732,0.034610898,-0.260988103,-0.519323809,0.000876305,0.780148804
"OldKing-daylight,moonlight.mp3",-0.628846492,-1.300840692,-0.246835424,0.4308347,0.092296096,-0.845587908,-0.555817053,0.30574336,1.382764759,1.188850976,-1.799052304,-1.243339285,-1.230710082,-0.454120564,-0.225206481,-0.979535309,-0.867805441,-0.083523398,-1.528791813,-2.262529658,-0.445635721,0.143082204,-4.545067421,-3.42787017,-1.795657787,-1.096058379,0.227623105,0.967564404
OliviaS.粟丹-万里挑一.mp3,-0.124375647,0.928245853,0.595241633,1.137669491,0.840949809,0.139395929,0.830252629,-0.636786007,0.266306091,-0.320216695,0.329552448,1.120172793,1.159269605,-0.03829084,0.75260384,0.218018776,0.119502265,0.602579412,0.938646373,0.933851841,0.334570241,1.429474215,1.0465053,1.459305615,1.095943266,1.120322027,0.000852273,0.010122228
OniUncle-不起名.mp3,0.574853948,-0.569206231,0.554821091,-0.173167315,0.306309398,0.482654768,-0.46994406,-0.762561162,-1.434492662,-1.884489158,-3.140166349,-1.052366782,0.372672018,0.289188697,-1.221814755,0.703475078,1.638369068,1.355723653,3.48265746,2.09216947,3.729893071,0.599777728,0.310383268,1.096570027,0.754050306,1.07333212,0.896145761,0.716828346
ORANGE_ORG-START&END.mp3,0.59930662,-1.27460228,-0.084165874,0.264559707,-0.058501694,-0.189442157,-0.398631222,0.677564289,-0.126199384,-1.612755089,0.237712788,-0.767225536,-1.45274078,-0.388866352,-1.897005119,-1.084705252,0.365864729,0.10388901,0.163482452,0.748967036,0.649494993,1.348539414,0.939530582,1.772085839,1.259259328,0.782089356,0.017584162,0.970664859
Oroger-KEEPITLOVÉ.mp3,0.77891984,0.512811156,2.118927384,1.346967004,1.605199672,2.038094728,0.960783945,-2.330570377,-1.283797217,-0.277513892,-1.360694572,-2.787281525,1.813950105,-0.260865903,0.126780355,2.456778573,-0.459772028,1.005986828,0.498499993,0.968190481,1.632595977,1.224646748,1.581035935,2.483585666,0.532001147,0.746812657,0.885729253,0.458872914
OZ-Artist.mp3,2.466889485,0.467466033,0.746036634,0.61760167,0.784115441,0.215344165,0.19208767,-1.494749499,0.413694453,1.469098611,0.808514132,2.401131275,1.058496968,1.045068593,1.575826968,0.39407847,1.059219907,0.855459985,0.784444134,1.013484668,0.423869571,1.030329582,0.602425469,-0.093386602,0.081067949,0.039181196,0.999644279,0.251549512
OZ-IntoTheHole.mp3,-0.088093155,-0.153373562,0.154836183,-0.187843538,0.114622283,-0.13034716,-0.639541101,-0.635422472,0.129771685,-0.042098826,0.327178703,-0.61313291,-0.837139886,-2.24022269,-0.250352113,1.279459384,2.94040834,2.575748845,3.04214176,1.194503057,1.649569398,1.403136693,0.236163065,-0.93459693,-0.678958949,-0.971434419,0.800951302,0.992502213
P-ink-东门路(Prod.ZIV).mp3,0.904022899,0.784935311,-0.802907228,-0.663403915,-0.849835159,-0.781646601,-0.411327254,1.259467679,0.894989832,-2.176487458,0.126105008,-3.121123291,0.064990533,-1.071479868,-2.293800134,-0.033786639,-1.704907097,-0.429340326,-0.346112554,-1.055196513,1.014198787,-0.024989985,0.922706199,1.350890872,1.59103249,1.217701398,0.972637892,0.10067866
P-熊猫-爱我中华.mp3,1.686346657,2.334457197,1.248849175,1.42219392,1.551848033,-0.279884528,1.729489485,-0.962512805,0.375449647,-0.414051492,-1.510887068,0.409936383,0.145668038,1.462401706,-0.390621794,0.055633902,1.079793261,0.691074849,0.89746035,1.856828012,1.426742961,1.412286296,2.743151085,1.802288927,0.965894176,1.619051226,0.718000293,0.003350191
PAL-X-3.mp3,1.404592951,1.235750615,0.042326352,-0.052137914,-0.037975013,0.167728857,0.968313278,-0.22689421,0.075543118,0.414539389,-0.092787999,0.637623734,-0.05810266,0.459222548,-0.230642789,-0.233362946,0.154625678,0.343626731,-0.62598292,0.115767856,0.081227289,-0.742971076,-0.635324961,0.044183672,-0.570154007,0.703498242,0.5496943,0.547311246
PaleAir-FadingDreams.mp3,0.590551054,0.69860443,-0.748358035,-0.554147639,-0.51074387,-0.944286567,0.515044127,1.02590293,-0.132370749,1.113891111,0.561321045,0.239570944,-0.056838678,0.269586834,-0.21597562,0.344226567,0.490032467,-0.533288638,-0.780399979,-1.921843433,-1.526045923,-0.210262793,-1.023638651,-0.51983342,-0.017047482,-0.353007312,0.022828901,0.765584886
Perry於星辰-喝酒.mp3,1.145282107,0.844748008,1.611087437,1.317735779,1.614325474,0.176956578,0.468012716,-1.983174685,-0.426916212,-0.279001121,-0.821257171,-0.24824115,-0.414296429,0.13355466,-0.016199889,1.071209375,0.543087932,1.303716742,0.766911229,0.886385837,1.501036196,1.964040717,1.697086716,0.969821346,0.049377735,0.242864411,0.999870896,0.801444173
Pinkice可燃冰-失真.mp3,0.307394902,0.404503336,-1.033373209,-1.177532234,-0.834033113,-0.834389366,0.278740556,1.679806707,-0.745114661,0.105763612,0.592924766,0.12177696,2.123690593,0.31838551,0.528611482,-0.214713307,0.289694466,0.356580863,0.162604342,0.588444807,0.816456551,0.878651413,0.762963692,0.21839586,-0.507893946,0.032875331,0.000274658,0.117482536
plugboi-misspeep.mp3,1.049475787,-1.234346026,-2.577469761,-2.755734619,-2.492928247,-2.267778433,-2.215179968,2.00157882,-0.242584195,2.121698707,3.354792751,2.32393373,2.445902731,0.798054281,1.265294588,-0.323114686,0.776578136,0.65169616,1.127236246,-0.528235003,-0.292344682,-0.167283885,-0.158276048,-1.516977789,-0.379456945,-0.971696734,2.2918E-07,0.998778164
PO8-玛莉莲娜(feat.Alicem.o).mp3,0.501558094,0.219599373,1.274015823,1.121039091,1.077964472,1.21505191,0.951641026,-0.210365703,0.247604703,-2.448495344,-1.362979753,-2.144627458,-1.857457904,-0.500487509,-0.62242856,0.854213249,0.047725388,-1.29793696,-0.43744191,-0.343846676,0.128592507,0.266896944,0.04175339,0.647244234,1.051875559,-0.175155821,0.763765872,0.985389829
PocariSweet-Cream.mp3,0.686026505,1.414271364,-1.821337245,-1.79650286,-1.729552989,-1.616717835,0.446489167,2.220578712,-1.016665171,2.026490222,1.788032343,-1.464452244,0.98497386,0.940940338,1.105758624,-0.343063032,0.011507414,0.937504076,1.324804642,-0.142088947,0.092123874,1.770399002,2.539974204,0.20657457,2.023038303,1.691280395,0.357146889,0.006946663
PoorThekid-大一随笔.mp3,0.895147991,-0.49569409,0.893576684,0.385125941,0.673968598,1.349033377,0.632354917,-0.397103983,-0.318644917,0.596552722,-2.322872756,0.699369862,-0.716033603,0.450427668,-0.386120185,0.643598915,-0.094063818,-0.263017871,3.38253E-05,-0.197011383,1.423792209,-0.117006274,0.073071518,0.856992885,0.256064103,-0.375183866,0.016164241,0.88806814
PZ-镜子里的你(cover寨鬼).mp3,-0.468841068,0.006380727,-0.412936301,-0.647087051,-0.412688482,-0.25966867,0.37343933,0.739212955,-0.468953743,-0.177677543,-0.821314096,0.13157028,-2.465757106,-0.291354022,-0.933223682,-0.828924458,0.169171058,0.696835103,0.632008024,0.276443275,1.378734435,0.689324626,-0.082123094,0.183534566,-0.433747159,-0.237668936,0.169235826,0.354382128
Q!NG¥-芝士红茶.mp3,2.079521576,2.810992535,1.837289483,1.512507691,1.734605874,0.786136825,1.682724574,-1.613354604,0.108031118,-0.823650076,0.09637047,0.568179697,0.054209537,0.489141004,0.053592672,3.442831451,2.453675278,2.476438391,1.674287533,1.429560147,2.070278746,1.83276021,1.564173143,2.093746152,1.481106249,1.273121667,0.983540833,0.116591059
QALQAN说唱组合-YalngToshnigHiyali.mp3,0.642847936,-1.73509703,2.421174083,1.839984643,2.181291035,2.433073562,-0.96806711,-1.972188531,0.495326763,0.332165226,0.509076394,0.058512741,0.798388935,-0.092999312,0.933954906,0.47013834,0.317143932,1.795058749,0.511367601,1.714196796,1.178987612,1.130373886,-0.673810785,1.123116848,-0.880903626,-0.434692956,0.298493654,0.999050558
QMC-PUSHME.mp3,1.420854195,1.762687719,1.266675463,0.13656483,0.606900967,1.688144407,1.309731541,-1.589307646,-2.159353902,0.084651406,-0.252227737,0.495650088,-0.878848282,0.491210005,-0.002744141,1.65678933,1.457640936,0.895061955,1.835719887,1.451120608,2.053440309,1.901731344,1.494619613,1.100226366,1.150018552,0.235960435,0.648414493,0.652382076
Rabbit-lcc-黑色高跟鞋.mp3,0.205634769,0.709554493,-0.071107262,0.602493877,0.16670096,-0.639159632,0.586069822,0.316638125,1.090690831,-0.199396576,0.137900228,0.001293784,-0.164164911,0.644989961,-0.252398646,1.010253361,0.694676698,0.554833686,-0.422637492,-0.294096709,1.496379047,1.749382027,1.27790661,1.017749443,0.175984323,0.036911239,0.005432401,0.170499638
Rainbow-T-Fetter.mp3,0.522637788,1.159245192,-1.84298283,-2.206830618,-1.630595117,-2.232549156,-1.587162481,2.05718003,4.87748155,-0.062757075,0.725462217,1.085450343,-0.346867861,0.256204352,-0.510203767,-0.399847183,-0.439525087,-0.005047181,0.583495193,0.034402372,0.911758298,-0.386806016,1.582829956,0.650554724,1.747053977,0.748068003,8.8897E-06,0.003276547
