album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102752187	Daisy	Donkey	2017.05.20	28000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#当代节奏布鲁斯 Contemporary R&B	1	https://www.xiami.com/song/1795909009	Daisy	28000	"编曲：GRILLA
混音：夏呈青MuSik I

还没关上灯睡觉的夜里
你说你也躲在我的梦里
你只知道我来自0731
我们之间 还差了半步距离
Hook
还没关上灯睡觉的夜里
手机里的信号叫做Daisy
你只知道我来自0731
藏在你的抽屉
偷听你的秘密
你说你的名字叫做Daisy
你说你也躲在我的梦里
光线昏暗视线不太清晰
还差了半步距离
（Verse）
初次聊天你让我叫你Daisy
Never see before
不是因为 我很Busy
有时候把你想的十分Fantasy
但是你也常常像我一样丢东丢西
你喜欢在蓝色本子上写下日记
思考在下雪的天气
能不能留下足迹
我做个决定都要反复抛硬币
想要告诉你
身体里有两个自己
刚开始我聊天方式 一套一套
我身上的故事也是 一道一道
可能只有这点和你 一模一样
不爱睡觉
黑夜喜好
建立起私密的频道
备用钥匙请你藏好
保持好各自的位置
深夜互相交换故事
Hook
还没关上灯睡觉的夜里
手机里的信号叫做Daisy
你只知道我来自0731
藏在你的抽屉
偷听你的秘密
你说你的名字叫做Daisy
你说你也躲在我的梦里
光线昏暗视线不太清晰
还差了半步距离
Verse
建立私密的频道
最怕手机没信号
渐渐我的喜怒哀乐
你全部都猜得到
在纠结的十字路
粉丝还是两位数
和你吹嘘我的绕舌梦
你听我倾诉着
内心金属壳的铠甲
我一个一个卸下
距离成功的步伐
总还在慢慢计划
你说决定好了方 向就千万别停下
你说勇敢站在台 上我陪你在台下
刚开始我聊天方式 一套一套
我身上的故事也是 一道一道
可能只有这点和你 一模一样
不爱睡觉
黑夜喜好
建立起私密的频道
备用钥匙请你藏好
保持好各自的位置
深夜互相交换故事
Hook
还没关上灯睡觉的夜里
手机里的信号叫做Daisy
你只知道我来自0731
藏在你的抽屉
偷听你的秘密
你说你的名字叫做Daisy
你说你也躲在我的梦里
光线昏暗视线不太清晰
还差了半步距离
Verse
Maybe不要相遇比较好
继续保持神秘
我其实没我说的那么高
和数不清的毛病
我还没准备好需要等一等
我有一个最熟悉的陌生人
害怕自己离不开Daisy
就像摆脱不了尼古丁
Hook
还没关上灯睡觉的夜里
手机里的信号叫做Daisy
你只知道我来自0731
藏在你的抽屉 偷听你的秘密

还是保持半步距离
收起"
https://www.xiami.com/album/2102761497	我只想对你	龙七怼	2017.05.19	1372	其他	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	3	https://www.xiami.com/song/1807279051	Blue Joke	5	"No lyrics available"
https://www.xiami.com/album/2102750153	Erucu	Nanvo	2017.05.15	57	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#黑暗氛围 Dark Ambient、#氛围音乐 Ambient、#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795898382	Erucu	57	"No lyrics available"
https://www.xiami.com/album/2102747238	大鬧天宮-银舌19	银舌19	2017.05.11	2367	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1795883670	大鬧天宮-银舌19	2367	"No lyrics available"
https://www.xiami.com/album/2102745865	Illusion Freestyle(C Jamm Remix)	GALI	2017.05.08	149000	国语	了子娱乐	录音室专辑	0.0	（评分人数不足10人）	#地下说唱 Underground Hip Hop	1	https://www.xiami.com/song/1795875225	Illusion Freestyle	149000	"No lyrics available"
https://www.xiami.com/album/2102906326	Juminai Tape	Mc Igu	2017.05.06	3267	葡萄牙语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	12	https://www.xiami.com/song/1797269035	Quem Sabe Viu (Part. Mc Igu)	18	"Letra:

[Mc Igu]

Não vai abaixar meu status não
eu tenho confiança no que eu faço faz tempo
vou seguir forte, pé no chão
fazer mais de mil...

Não vai ser melhor do que nóis aqui não
eu ajudei a trazer o trap querendo ou não
eu to entre os melhores que eu sei
quem sabe me viu...

eu trampei pra trazer o trap pro brasil
quando eu começei era poucos que me viu
eu já fazia merda, meus amigos me viu
eu ajudei com isso hoje o trap expandiu
não fala merda mano cê num sabe a mex>tade do meu caminho musical
corri com vontade, minha mex>ta sempre foi ganhar dinheiro com minha imagem
memo sem apoio dos pais fiz milagre
antes de Dane$e já fiz várias coisas aqui tio
mano então cala a boca tu num sabe
você pegou meu flow mastigado
mano se eu não ficar milionário posso me aposentar desse trato
foda-se o trap lord cê tem sorte
pra vocês tudo tem que ter o melhor
e eu to pouco se fudendo se não gosta de mim
eu to pouco se fudendo se você fala de mim
se tu fala é porque ta com inveja, querem likezin
continua espalhando memo, quero ganhar din
me desculpa mano sou nervoso, quero paz tambem
você sabe que é foda quando é Juminai Gang
quando é Juminai Gang
você sabe que é foda quando é Juminai Gang

abaixa meu status não
eu tenho confiança no que eu faço faz tempo
vou seguir forte, pé no chão
fazer mais de mil...

Não vai ser melhor do que nóis aqui não
eu ajudei a trazer o trap querendo ou não
eu to entre os melhores que eu sei
quem sabe me viu...

Mano ta ok, eu vou subindo levando minha gang
hoje daqui de cima mano vejo quem é quem
você já ta sabendo que o Igu te da aula
avisa pra Anitta que eu tambem to zen*
mano da espaço aqui que o Rap não é seu
cê pode ser velho mas cê num aprendeu
um japa sempre quer ler que ele venceu
e na terra do trap cê me chama de Deus
faço trap, faço Rap, faço Funk e até Pop
nunca substime ou cê vai ficar em choque
cê falou que não viu, na sua boca tem meu nome
estética de nome não sou mais do que ninguem...
eu fiz um raro estúdio no meu quarto
talento é mais que o verde que cê gastou
vários mano já me botou lá em baixo
hoje eles nem saiem do lugar...

abaixa meu status não
eu tenho confiança no que eu faço faz tempo
vou seguir forte, pé no chão
fazer mais de mil...

Não vai ser melhor do que nóis aqui não
eu ajudei a trazer o trap querendo ou não
eu to entre os melhores que eu sei
quem sabe me viu...
收起"
https://www.xiami.com/album/2102744292	One Of A Kind	李威佳	2017.05.06	911	国语	太声文化	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1795865716	One Of A Kind	911	"Mix by ZI 李威佳
ZI：
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
李威佳：
我第一眼看到你就想要打开这上了堂火热的枪

在没经你同意后自私的脱掉你身体上多余的装

这线条配着灰色光

品尝你绝世才会出现身上的口味

你是我真的想要从来不会感觉累
girl你样子看着太昂贵
你最美说的做的全都对

我与你相伴同行今晚一定喝到醉

注意细节特别的小心回房间一起飞

你动作真的特别美微醺的眼睛 lady girl
ZI：
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
段诚鑫：
Boy just hug me touch me before me go

kiss me harder when u want me deep to your soul

if you want me Call me Text me Drive me home
我绝不会抗拒只要你一句我就跟你走

其实根本不用小心翼翼解开我的防备

这机会只有一次但只要你要我都会给

今晚就Take me go to where we belong
你知道我随时为你Turn on为你Play

月光下赤裸的相对等你下一次再喝醉

夜色多美关上房门透过帘只想和你飞

Boy我只要和你飞

过了今晚也许我就会飞
ZI：
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
See you from the corner of my eye
I know you looking at me I ain't blind

Cuz you're one of a kind

One of a kind
混音工作请私信
收起"
https://www.xiami.com/album/2103951291	爱	诱人的煎蛋	2017.05.01	9	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1805023268	孩子总会长大	9	"打我记事起就把我送去托管
小孩子想的不多只想家的温暖
那时我不管多晚甚至拍着桌板
掉着眼泪也要回家也要来回辗转
我也知道你们为了生活到处奔波
所以才把我在亲戚之间到处推脱
你们也不想每天把食物放进微波
要我健康成长才要我去别家餐桌
我只能慢慢习惯这样的生活
我遇到什么事情都要仔细斟酌
爸爸妈妈这么做也纯属被迫
他们的儿子总是上演农夫与蛇
看你们信誓旦旦
我却兢兢战战
一路磕磕绊绊
日子昏昏暗暗
这样的日子什么时候才会中断
这样的日子什么时候才会中断
大家的日子过的都并不简单
高中外婆每日为我作者简餐
渴望亲情我就是这样简单
简单到只想与你互道一声晚安
都说母爱如水父爱如山
他们给我的爱就像那山川
母亲让我的心像天一样蓝
父亲把我前进的路给扩宽
你总站在东北菜市场的零下三十度吗
你在内蒙放羊一直在吃馊了的食物吗
那时不知道呢
一直瞒着我呢
从家人嘴里听说后真想给自己个大嘴巴子
现在儿子大了
我们的距离也远了
我的那些臭毛病我真的已经改了
我会经常打电话也不会开口就要钱了
和老两口掏心窝子眼泪都变甜了
for you a thousand times over
we are depend on each other
我可以牵你的手吗
像小时候你牵着我
收起"
https://www.xiami.com/album/2103622884	猜猜	DM	2017.04.30	47	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	0
https://www.xiami.com/album/2102740095	幻（Drunk remix）	Freedom Group	2017.04.27	17000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795838861	幻	17000	"HOOK
我和homieroll up，我们已经抽大
我和homie坐标边疆，大到像是接近天堂x4
week cake roll drink think smoke x2
VERS1 熊猫
i m a bad chigger dope shit 一哥
thug life感觉像在驾驶机车
生活过放荡我不爱浪漫化身边境毒贩best leader
爆幻的勇士 操烂这统治 我才是这世界最大的领导每天roll每天抽不用慌不用乱哪怕混吃等死感觉也挺好
damn 不要烦我mother fuck dope
停止你们的战争坐过来跟我们一起roll
继续抽这个过程真的没病秀段biggle flow 这一段属于我的随性 shit
我的og随时裹着卖 在海埂大坝种满我的爱
如果有天你对我的菠萝开车上瘾
我会用cookie配上紫水来把你灌醒
放轻松，我们不制毒只是大自然的搬运工
一段没限制的航班进入那漂泊梦境
也知道大麻抗癌让你脱离重病
yeah
带着化学空翻，咂的时候照样挂着空挡闪现到人群中央OGMAN至高无上，踩着我的飞机bong依然在手里紧握不放
HOOK
我和homieroll up，我们已经抽大
我和homie坐标边疆，大到像是接近天堂x4
week cake roll drink think smoke x2

VERS2 毛驴
Drunk
Drinking drinking drinking（drinking)
Rolling rolling rolling(rolling)
别的我不去关心(ya) 钞票在手里攥紧(ya)
脑袋都开始犯晕 (ya)你说的我不相信
Drunk ya ya ya ya ya ya ya
抽 喝 roll 着 麻痹向全身放射 (yaya)
快要 失去 意识我们相互对视看着(sucker)
我想要保持清醒可我思维全都乱了
我什么都不想要 接着 还是 不停 drunk
不理会 垃圾堆 没人能够和我媲美 (a ye)
他们太做作太虚伪 我飞在前面他卖力追
我把那包裹的OG和homie们roll起配紫色的水让我思维都扭曲 young chigga手里有的玩具都非常的洋气我想要的东西you know me
Suck and drinking suck and drinking
我们生活方式太过于新颖
Weed不止一个别的我不记得像是驾驶机车脚下踩着离合
意识都不够清晰 犯下了贪欲的罪
视线也逐渐模糊 那难以抗拒的美
收起"
https://www.xiami.com/album/2102761103	CTWW	ZDev	2017.04.25	959	国语	十三月文化	录音室专辑	0.0	（评分人数不足10人）	#另类说唱 Alternative Hip Hop、#老派说唱 Old-school Hip Hop、#嘻哈 Hip-Hop	2	https://www.xiami.com/song/1804910025	I NEED THO	105	"No lyrics available"
https://www.xiami.com/album/2102750161	THE DEFENCE OF EVIL	Nanvo	2017.04.21	642	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#黑暗氛围 Dark Ambient、#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795898399	THE DEFENCE OF EVIL	642	"No lyrics available"
https://www.xiami.com/album/2102734927	最帅气的陶小金	陶小金	2017.04.19	5668	国语	新奥视讯	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#国语流行 Mandarin Pop、#流行 Pop	6	https://www.xiami.com/song/1795800367	余罪	296	"mc陶小金- 余罪
你们全都说我太混 肩章对于我太沉
那天跨出警校的门 抹去我来过的痕
曾经梦想那么简单 守住那个水果摊
当个片儿警也很心安 只是心有不甘
曾经不求你把我夸 只想守住那个家
忘了那些伤疤 戴上面具出发
世间再也没了余罪 抹的那么干脆
刀山火海都不能退 哪怕再苦再累
曾经为了一句称赞 给多少人下过绊儿
从此余罪烟消云散 只剩下了余小二儿
我还留着那枚钻戒 你说那是你一切
仅仅只是几个月却 流了一辈子的血
我要忘了我的姓名 因为我是特情
待到世道安宁 谁会记得一字零
从此放下轻狂年少 忘了那些骄傲
再也没了吵闹 只留下一个零号
我只能带着伪装 来掩饰我的心慌
小人就让我来当 转身踏入铁窗
年少轻狂男儿本性 人都只有一条命
遇见你 三生有幸 笑着说我命很硬
前方多少艰难险阻 没有人能说清楚
怪只怪 我命太苦 为了你我愿意赌
多少次我都想放弃 多想转身就离去
只怕负了这次相遇 负了我们的回忆
多少人拿我当棋子 多少人想让我死
既然已经走到此 便不会轻易停止
看着女神悄然他嫁 那就断了这牵挂
再险我都不曾怕 还有什么放不下
再喊一句大胸姐 我的人生我来写
这颗心 硬如铁 为你流尽一身血
这颗心 支离破碎又有几人能体会
这一生 问心无愧我还仍是我余罪
收起"
https://www.xiami.com/album/2102732663	黑翅膀-德吉才让&德勒闹吾&奥才	西藏音乐网	2017.04.16	12000	藏语	民族出版社	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795784044	黑翅膀-德吉才让&德勒闹吾&奥才	12000	"No lyrics available"
https://www.xiami.com/album/2102740424	B.W	LAMPHO	2017.04.14	59000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	0
https://www.xiami.com/album/2102732374	YMD	Matt	2017.04.13	132	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795781907	YMD 3 0 & Matt	132	"No lyrics available"
https://www.xiami.com/album/2102731233	追逐梦想	Y jie	2017.04.10	1134	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795775142	追逐梦想	1139	"V1:
向前走 别在一直低着头
所以请记得我们都是你最好的朋友
陪你微笑陪你难过不管任何的时候
雨水打落身上我们在你的身后
曾经的你告诉我你唯一坚持的梦想
所以请别忘了你不会一人独自的流浪
陪你走过的路我们一直都在你的身旁
生活的压力让我们远择了彷徨
未来的路再难都在我们的脚上
孤独的自己也曾想要追逐的梦想
如果你想去的是更远的地方
我们也会站在原地看着你飞翔
请别忘记我们曾经最美好的约定
不管何时何地我们都要一起飞行
未来的路不会后退的一直前进
陪伴着对方我们选择了前行


V2：
就像现在的我不会选择放弃
所以在这里写的歌一直都不会断句
曾经做过的梦想都已经开始苏醒
可追逐的梦想还是不断的在继续
如果你想要回头看看我们的曾经
可现在似乎已经听不到了你的声音
你想要飞得更高看到美好的未来
对以后的生活都有打算的依赖
似乎这就是你最美好的存在
以往不好的过去都已经释怀
醉后的你似乎也为梦想失过态
未来的世界你也想要更加的澎湃
OK 梦想已经开始慢慢的起航
请记得你曾经坚持的信仰
抓紧自己正在不断飞行的翅膀
追逐的梦想就在离你不远的前方



最好的朋友不管任何的时候
追逐的道路我们在你的身后
请你不断努力的坚持着守候
追逐梦想的道路不会有尽头
收起"
https://www.xiami.com/album/2102727820	３	Zj-aIvSoN	2017.04.05	16000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#爵士说唱 Jazz Rap、#流行说唱 Pop Rap、#陷阱说唱 Trap Rap	10	https://www.xiami.com/song/1795748998	Ｖｉｒｕｓ	471	"No lyrics available"
https://www.xiami.com/album/2102726810	撩你	TC GANG	2017.04.02	951	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795741869	撩你	951	"hook
在干嘛呢？
拿着手机
就你自己？
和姐妹在一起

你在哪 我来找你
那好吧 那好吧 Let's be friends
今晚一起开个party

我想撩你 撩你 撩你 撩你
我想撩你 撩你 撩你 撩你

你在哪 我来找你
那好吧 那好吧 Let's be friends
今晚一起开个party
我想撩你
撩你 撩你 撩你

V1
觉得空间都
好挤 好挤 好挤
催促我现在
找你 找你 找你
我其实特别的激动
是每次都能见到baby baby

其实不用刻意去打扮
我早就准备好了那种
超强的眼镜去仔细看
woo 真的太牛逼
全都是极品的大美女
恨不得现在立马拿下放到我的嘴里

Don't u worry
我朋友很难会被喝醉
想等你手舞足蹈的
累了我们就撤退

恩 为了有选择障碍的你
我打算 带你去 喝点红酒加蜂蜜
在去酒店开party

特别的坏 男人的心思 都很浪漫
控制不了 怎么办呢 你是个小辣妹
心情好复杂 call Here we go
就快要到了 我去打个电话wou

hook
在干嘛呢？
拿着手机
就你自己？
和姐妹在一起

你在哪 我来找你
那好吧 那好吧 Let's be friends
今晚一起开个party

我想撩你 撩你 撩你 撩你
我想撩你 撩你 撩你 撩你

你在哪 我来找你
那好吧 那好吧 Let's be friends
今晚一起开个party

现在到那 我想快到了
需要多久 恩~3、4步
我说真 开好门
很快就见你 很快
Let's get high

我想撩你 撩你 撩你 撩你
我想撩你 撩你 撩你 撩你

我想撩你 撩你 撩你 撩你
来见个面 拍照片 做着抽根烟
就是今天 我想撩你
我想撩你 撩你 撩你 撩你

你在哪 我来找你
那好吧 那好吧 Let's be friends
今晚一起开个party
我想撩你
收起"
https://www.xiami.com/album/2102726311	CAME BOY 2	柴cam	2017.03.31	1847	粤语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795738231	CAME BOY 2	1847	"No lyrics available"
https://www.xiami.com/album/2102723546	MLIKEZ	AoMen	2017.03.28	12000	其他	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1795719272	MLIKEZ	12000	"No lyrics available"
https://www.xiami.com/album/2102747568	告别符	徐纪魁	2017.03.24	129000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#流行 Pop	20	https://www.xiami.com/song/1795885933	课前准备（Skit）	2698	"No lyrics available"
https://www.xiami.com/album/2102721547	March/instrumental	高尚男孩	2017.03.24	243	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	2	https://www.xiami.com/song/1795706379	Emotional	104	"No lyrics available"
https://www.xiami.com/album/2102719343	二零一七	小邱y	2017.03.21	349	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop	7	https://www.xiami.com/song/1795689687	距离	22	"No lyrics available"
https://www.xiami.com/album/2102717188	感谢你曾来过 - 饺子	大饺子	2017.03.19	43000	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1795674115	感谢你曾来过 - 饺子	43000	"你最近过的还好吗 故事里的那个她
难得冬天没有雪 但不影响他在开着花
自从你走后 我回到了那个没有你的家
就是在 这个 地方 我说我要娶了她
你是我这一辈子 最最难忘的关卡
我抱着吉他 被暴雨淋伤
到你家楼下 为你四处游荡
做了一个只会歌唱的傻瓜
你才不是一个 没人要的 女同学
谁会不厌其烦 的 安慰那无知的少年
我走进了你的世界 别怪我太耀眼
我愿意用我十年奋斗 换你一个时辰的笑脸
你当时特别的可爱 但能不能靠近点
你不说真心话 你让我怎么为你大冒险
hook 咪小咪
爱本就是一场赌局
我输了一切 输了你
感谢你曾来过 陪我走完句末
留下的温柔只是我曾爱过
爱本就是一场游戏
怪只怪我太过认真 有力
剧情就懦弱的不肯放弃
最后做成一个 破碎的自己

人总要学着孤独 试着慢慢去长大
遗憾就遗憾 吧 当你重新回到这
你送我的我都不要了 我希望你也会笑着
走过去前面的路口 以后 我们的故事就到这到这
嘿你干嘛不讲话
我希望你过的更好 我也不会放不下
别继续看着我 你确实应该听你爸
只有看着你的背影 我才能说出心里话
咪小咪
爱本就是一场赌局
我输了一切 输了你
感谢你曾来过 陪我走完句末
留下的温柔只是我曾爱过
爱本就是一场游戏
怪只怪我太过认真 有力
剧情就懦弱的不肯放弃
最后做成一个 破碎的自己
爱本就是一场赌局
我输了一切 输了你
感谢你曾来过 陪我走完句末
留下的温柔只是我曾爱过
爱本就是一场游戏
我输了一切 输了你
剧情就懦弱的不肯放弃
最后做成一个 破碎的自己
收起"
https://www.xiami.com/album/2102693093	关于结束	周振锐	2017.03.16	3250	国语	海蝶音乐	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#流行 Pop	4	https://www.xiami.com/song/1795538931	害怕失去你（不插电版）	499	"镜框下小小的眼睛被丢在风里
你笑我平凡的外形 不适合爱情
你说它应该像电影 那样的美丽
你会在哪里 她会在哪里~yeah~yeah
你轻轻挽住他手臂，像一道风景
不自觉视线被吸引 感觉到距离
王子和公主的游戏，才是你要的爱情
执着对你失去了作用
只是随手纪念的感动
当我也开始变得脆弱
环绕的是他对你的怂恿
离开我你会变得轻松
去感受他给你的温柔
或许这是我们不适合 的理由
想象之中 划过一道彩虹
抬起了头 似色灰色天空
想象之中 付出会有结果
毫无保留 信封里的承诺
当恩怨各一半 我怎么圈揽
看灯笼血红染 寻仇已太晚
月下门童喟叹 昨夜太平长安
当天空星河转 我命已定盘
待绝笔墨痕干 宿敌已来犯
我借你的孤单 今生恐怕难还
好奇怪 对你会越来越依赖
好害怕 害怕有一天失去你
不用想 紧紧的守护你~
收起"
https://www.xiami.com/album/2102712847	逃	Up Gang	2017.03.13	101000	国语	Up Gang音乐厂牌	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795647771	逃	101000	"Gibb-Z：
在深夜像一颗垂泪弹打入我心怀
我从没想过你的照片从此成黑白
已无法想象再见不到你身影
当这一秒我又从睡梦中清醒
还记得曾经住在出租房里找水喝
有很多话到了嘴边却总是后悔说
你无法理解我经历绝望时的情形
总是希望能够赶走黑暗盼来黎明
不管多努力换来的都不是想要的结果
我也想打破了规则尝一口很甜的苹果
这路程 崎岖 艰难 路上总会发生很多事
无数个夜晚在键盘上敲打了很多字
它是我唯一能够发泄的武器
也是它一路陪伴再给我鼓励
不想放弃 但总是会跌倒
不会忘那天推开爸妈把衣服都收好
ICE:
我想要逃离喧嚣
也想要躲在墙角
我想要给你怀抱
也想你给我拥抱
我想要逃
却不能逃
Gibb-Z：
试着回忆身边多少人正离开
有很多事情我至今都不明白
为什么变成这样 一切的一切
但生活还得重复 一夜又一夜
被压力压的喘不过气看看我多狼狈
伤害过爱我的人心里难免感到惭愧
如果有时光机我想要立马回到从前
一定好好爱我爸妈做到决不食言
不会欺骗兄弟也不会把她的肚子搞大
珍惜身边所有人不在跟爷爷奶奶吵架
如果真的可以我一定回去也绝对会
但走到如今虽然后悔但也不后退
如果你讨厌现在的生活就别去忍耐
爱了不该爱的人也别再停留等待
还有很多的困难在等着你去突破
哪怕危险重重 哪怕你也会出错
ICE:
我想要逃离喧嚣
也想要躲在墙角
我想要给你怀抱
也想你给我拥抱
我想要逃
却不能逃
Gibb-Z：
我很害怕如果有天我就这样死去
因为我还没完成我该完成的使命
和兄弟并肩作战一起去过很多地方
在哪里我也时常会想念起我的故乡
别人的嘲笑讽刺争论这些我都不怕
最害怕某天身边的人说要把梦放下
或许有很多事情可能只是一时冲动
在翻来覆去的夜里也会感觉心痛
是这座城市教会我如果学会独立
才让我时刻提醒自己男人要有骨气
靠自己双手获得果实不需要别人施舍
有时我也会特别膨胀也会特别自我
但我必须告诫自己不能够再犯错
我笑我自己曾经傻到为别人去贩货
坐在繁华的街上看着人来人往
这里充满欲望也充满了川流熙攘
收起"
https://www.xiami.com/album/2102710013	G点	Lil Johnny	2017.03.11	875	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#地下说唱 Underground Hip Hop、#陷阱说唱 Trap Rap、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1795630242	#One、LJ.$wagg、Z.8. - G点	875	"No lyrics available"
https://www.xiami.com/album/2102708150	PuLLup Skrrrrrrrr	Matt	2017.03.09	114	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1795620358	PuLLup skrrrrrrr	114	"No lyrics available"
https://www.xiami.com/album/2102703411	JK的调调	Bloodbro Muzic	2017.03.02	4205	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	7	https://www.xiami.com/song/1795593646	大武汉	551	"No lyrics available"
https://www.xiami.com/album/2102702072	Warmin'	Alex Chan	2017.02.28	975	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1795586461	Warmin!!	975	"When im in the club 第一眼起 眼神停在此刻
不曾经历过的幻觉 你脸颊变紫色
Around n around with pussy boy bt i know i hit u first
偷偷看你侧脸猜测哪种类型的儿
Play girl or sweet lady oho
Young nigga will steal ur soul
哥们帅的像是gambino
Ew 你向我smilin
Ew 我们在靠近
Ew 100的feelin when I'm touch ur body
保持高度飞行 接下来才重头戏 对
你我之间距离 保持未知的默契 yeah
就算过程颠簸 最后航班都落地 yeah
降落发现你在 耳边悄悄大喘气 u get it
我拉你手去楼顶 画面画在大风里
云端LA的风景 你样子像在勾引
早晨水珠的投影 别管电话的calling
最后再测试松紧 发现起飞的轰鸣

I can let u feel some warmin'
不一定要将你装兜里 Ya Feel Me
感受你忐忑的心不再让你感到lonely
游离的心终于在一起不用再次封闭

有事情 记得call me
让陌生变的熟悉
我就像一颗星星
无时无刻照耀着你
我表现出的东西 发自内心拒绝装逼
be like an animal 把柠檬 放进我的酒里
shine like da diamond ring
我说的就是你
在你的眼神里
有我要的东西
时间放慢只有我和心跳的交流
看着你的眼睛我能做的只有点头
oh mine 我口袋 一分钱都没有了
口袋 装进你 全世界我都有了
也许是喝多酒了 我没救了
心脏生锈了 就像台过期的computer
如果你累了 我肩膀可以随时借你靠
你是脆弱的 小船我是海上的孤岛
你的美就像我身边的海浪
我要追寻的就是你的善良
收起"
https://www.xiami.com/album/2102701356	空集-She is S	南书房	2017.02.27	4538	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1795583020	空集-She is S	4538	"到底欠了你什么做梦让我难过
在爱情当中对错割舍重来让我难做
伪善的情话藏在口中也是难说
天亮醒来空荡的感觉难以摆脱
我把戒指藏在手中想让你知道
可我怎么坚持也打不破你的桀骜
总是努力想要变成你的喜好
因为你是我旅途中留下唯一记号。
是你让我生活变得安静充满粉色气泡
也让我的生活慢慢开始充满了祷告。
总是惧怕活在这段回忆里。
你的狠话终于和我缠绕在一起。
没忘记，总是会惦记
你身边的一切没人会再对我提起。
好吧，我明白我的一切都不会有你。
该忘记的我会选择去忘记，尤其是你
一人生活学会慢慢去适应，不再有你


在无人靠近黑夜你送我巧克力
却被我珍藏在心底的依稀记忆。
时间更是粉碎我记忆一台机器。
还是心有灵犀被我们埋藏在心底。
同样还是你，让我和回忆在一起
拉开了窗帘，背阳的阳台无法深呼吸
我发誓遇见下个女孩再也不会想起你
再也不会彻夜和别人提起和你这回忆
在爱情中煎熬的人啊不如趁早分了好
知道未来没有我却坚持一直找
收起"
